Datetime,Adj Close,Close,High,Low,Open,Volume,US/Eastern Timezone
2023-12-14 02:00:00+00:00,112.40625,112.40625,112.4375,112.25,112.265625,51566.0,2023-12-13 21:00:00-05:00
2023-12-14 03:00:00+00:00,112.375,112.375,112.453125,112.375,112.40625,35755.0,2023-12-13 22:00:00-05:00
2023-12-14 04:00:00+00:00,112.265625,112.265625,112.453125,112.25,112.375,50788.0,2023-12-13 23:00:00-05:00
2023-12-14 05:00:00+00:00,112.375,112.375,112.390625,112.234375,112.265625,22962.0,2023-12-14 00:00:00-05:00
2023-12-14 06:00:00+00:00,112.578125,112.578125,112.59375,112.359375,112.375,54901.0,2023-12-14 01:00:00-05:00
2023-12-14 07:00:00+00:00,112.421875,112.421875,112.609375,112.40625,112.578125,74481.0,2023-12-14 02:00:00-05:00
2023-12-14 08:00:00+00:00,112.5625,112.5625,112.65625,112.40625,112.421875,103904.0,2023-12-14 03:00:00-05:00
2023-12-14 09:00:00+00:00,112.59375,112.59375,112.71875,112.56199645996094,112.56199645996094,99750.0,2023-12-14 04:00:00-05:00
2023-12-14 10:00:00+00:00,112.53125,112.53125,112.59375,112.484375,112.578125,70477.0,2023-12-14 05:00:00-05:00
2023-12-14 11:00:00+00:00,112.515625,112.515625,112.609375,112.484375,112.53125,66211.0,2023-12-14 06:00:00-05:00
2023-12-14 12:00:00+00:00,112.59375,112.59375,112.625,112.40625,112.5,130749.0,2023-12-14 07:00:00-05:00
2023-12-14 13:00:00+00:00,112.453125,112.453125,112.640625,112.203125,112.59375,486715.0,2023-12-14 08:00:00-05:00
2023-12-14 14:00:00+00:00,112.453125,112.453125,112.59375,112.34375,112.453125,364531.0,2023-12-14 09:00:00-05:00
2023-12-14 15:00:00+00:00,112.59375,112.59375,112.625,112.375,112.453125,268874.0,2023-12-14 10:00:00-05:00
2023-12-14 16:00:00+00:00,112.75,112.75,112.875,112.59375,112.609375,233053.0,2023-12-14 11:00:00-05:00
2023-12-14 17:00:00+00:00,112.640625,112.640625,112.859375,112.609375,112.75,157464.0,2023-12-14 12:00:00-05:00
2023-12-14 18:00:00+00:00,112.484375,112.484375,112.640625,112.46875,112.640625,104844.0,2023-12-14 13:00:00-05:00
2023-12-14 19:00:00+00:00,112.515625,112.515625,112.546875,112.453125,112.484375,185765.0,2023-12-14 14:00:00-05:00
2023-12-14 20:00:00+00:00,112.640625,112.640625,112.671875,112.46875,112.515625,153324.0,2023-12-14 15:00:00-05:00
2023-12-14 21:00:00+00:00,112.546875,112.546875,112.65625,112.515625,112.65625,0.0,2023-12-14 16:00:00-05:00
2023-12-14 23:00:00+00:00,112.484375,112.484375,112.546875,112.453125,112.546875,14988.0,2023-12-14 18:00:00-05:00
2023-12-15 00:00:00+00:00,112.296875,112.296875,112.5,112.28125,112.484375,27252.0,2023-12-14 19:00:00-05:00
2023-12-15 01:00:00+00:00,112.3125,112.3125,112.34375,112.25,112.3125,24465.0,2023-12-14 20:00:00-05:00
2023-12-15 02:00:00+00:00,112.34375,112.34375,112.390625,112.28125,112.296875,16442.0,2023-12-14 21:00:00-05:00
2023-12-15 03:00:00+00:00,112.34375,112.34375,112.375,112.296875,112.34375,11712.0,2023-12-14 22:00:00-05:00
2023-12-15 04:00:00+00:00,112.359375,112.359375,112.40625,112.328125,112.359375,11671.0,2023-12-14 23:00:00-05:00
2023-12-15 05:00:00+00:00,112.34375,112.34375,112.40625,112.328125,112.390625,12040.0,2023-12-15 00:00:00-05:00
2023-12-15 06:00:00+00:00,112.390625,112.390625,112.390625,112.296875,112.34375,20242.0,2023-12-15 01:00:00-05:00
2023-12-15 07:00:00+00:00,112.46875,112.46875,112.484375,112.359375,112.375,34293.0,2023-12-15 02:00:00-05:00
2023-12-15 08:00:00+00:00,112.609375,112.609375,112.640625,112.453125,112.46875,86330.0,2023-12-15 03:00:00-05:00
2023-12-15 09:00:00+00:00,112.671875,112.671875,112.6875,112.59375,112.65599822998047,61105.0,2023-12-15 04:00:00-05:00
2023-12-15 10:00:00+00:00,112.609375,112.609375,112.671875,112.59375,112.671875,29287.0,2023-12-15 05:00:00-05:00
2023-12-15 11:00:00+00:00,112.578125,112.578125,112.625,112.5625,112.609375,29134.0,2023-12-15 06:00:00-05:00
2023-12-15 12:00:00+00:00,112.671875,112.671875,112.75,112.578125,112.59375,75606.0,2023-12-15 07:00:00-05:00
2023-12-15 13:00:00+00:00,112.28125,112.28125,112.6875,112.125,112.671875,373699.0,2023-12-15 08:00:00-05:00
2023-12-15 14:00:00+00:00,112.5,112.5,112.609375,112.265625,112.28125,252805.0,2023-12-15 09:00:00-05:00
2023-12-15 15:00:00+00:00,112.5625,112.5625,112.671875,112.484375,112.515625,181425.0,2023-12-15 10:00:00-05:00
2023-12-15 16:00:00+00:00,112.53125,112.53125,112.609375,112.421875,112.546875,104148.0,2023-12-15 11:00:00-05:00
2023-12-15 17:00:00+00:00,112.484375,112.484375,112.5625,112.453125,112.546875,79811.0,2023-12-15 12:00:00-05:00
2023-12-15 18:00:00+00:00,112.390625,112.390625,112.515625,112.359375,112.5,77963.0,2023-12-15 13:00:00-05:00
2023-12-15 19:00:00+00:00,112.40625,112.40625,112.453125,112.359375,112.40625,145563.0,2023-12-15 14:00:00-05:00
2023-12-15 20:00:00+00:00,112.484375,112.484375,112.546875,112.40625,112.40625,111557.0,2023-12-15 15:00:00-05:00
2023-12-15 21:00:00+00:00,112.515625,112.515625,112.546875,112.46875,112.484375,53038.0,2023-12-15 16:00:00-05:00
2023-12-17 23:00:00+00:00,112.4375,112.4375,112.484375,112.421875,112.484375,9714.0,2023-12-17 18:00:00-05:00
2023-12-18 00:00:00+00:00,112.4375,112.4375,112.453125,112.375,112.4375,16334.0,2023-12-17 19:00:00-05:00
2023-12-18 01:00:00+00:00,112.453125,112.453125,112.46875,112.390625,112.4375,9173.0,2023-12-17 20:00:00-05:00
2023-12-18 02:00:00+00:00,112.4375,112.4375,112.484375,112.421875,112.453125,5964.0,2023-12-17 21:00:00-05:00
2023-12-18 03:00:00+00:00,112.46875,112.46875,112.515625,112.4375,112.4375,7400.0,2023-12-17 22:00:00-05:00
2023-12-18 04:00:00+00:00,112.5625,112.5625,112.5625,112.46875,112.46875,6274.0,2023-12-17 23:00:00-05:00
2023-12-18 05:00:00+00:00,112.59375,112.59375,112.609375,112.53125,112.546875,12677.0,2023-12-18 00:00:00-05:00
2023-12-18 06:00:00+00:00,112.53125,112.53125,112.59375,112.515625,112.578125,11079.0,2023-12-18 01:00:00-05:00
2023-12-18 07:00:00+00:00,112.53125,112.53125,112.578125,112.46875,112.53125,29695.0,2023-12-18 02:00:00-05:00
2023-12-18 08:00:00+00:00,112.59375,112.59375,112.609375,112.5,112.53125,30539.0,2023-12-18 03:00:00-05:00
2023-12-18 09:00:00+00:00,112.625,112.625,112.640625,112.5625,112.5780029296875,28800.0,2023-12-18 04:00:00-05:00
2023-12-18 10:00:00+00:00,112.609375,112.609375,112.671875,112.59375,112.609375,16856.0,2023-12-18 05:00:00-05:00
2023-12-18 11:00:00+00:00,112.578125,112.578125,112.640625,112.546875,112.60900115966797,22379.0,2023-12-18 06:00:00-05:00
2023-12-18 12:00:00+00:00,112.609375,112.609375,112.625,112.546875,112.578125,25349.0,2023-12-18 07:00:00-05:00
2023-12-18 13:00:00+00:00,112.390625,112.390625,112.609375,112.390625,112.59375,103385.0,2023-12-18 08:00:00-05:00
2023-12-18 14:00:00+00:00,112.265625,112.265625,112.40625,112.21875,112.390625,172568.0,2023-12-18 09:00:00-05:00
2023-12-18 15:00:00+00:00,112.28125,112.28125,112.296875,112.1875,112.265625,176329.0,2023-12-18 10:00:00-05:00
2023-12-18 16:00:00+00:00,112.25,112.25,112.3125,112.234375,112.28125,82796.0,2023-12-18 11:00:00-05:00
2023-12-18 17:00:00+00:00,112.25,112.25,112.28125,112.203125,112.25,54416.0,2023-12-18 12:00:00-05:00
2023-12-18 18:00:00+00:00,112.265625,112.265625,112.265625,112.203125,112.25,55587.0,2023-12-18 13:00:00-05:00
2023-12-18 19:00:00+00:00,112.25,112.25,112.28125,112.234375,112.265625,75650.0,2023-12-18 14:00:00-05:00
2023-12-18 20:00:00+00:00,112.28125,112.28125,112.3125,112.21875,112.25,69317.0,2023-12-18 15:00:00-05:00
2023-12-18 21:00:00+00:00,112.390625,112.390625,112.40625,112.28125,112.296875,0.0,2023-12-18 16:00:00-05:00
2023-12-18 23:00:00+00:00,112.421875,112.421875,112.4375,112.390625,112.390625,9845.0,2023-12-18 18:00:00-05:00
2023-12-19 00:00:00+00:00,112.328125,112.328125,112.453125,112.296875,112.421875,17181.0,2023-12-18 19:00:00-05:00
2023-12-19 01:00:00+00:00,112.296875,112.296875,112.34375,112.296875,112.3125,7507.0,2023-12-18 20:00:00-05:00
2023-12-19 02:00:00+00:00,112.390625,112.390625,112.40625,112.28125,112.296875,16508.0,2023-12-18 21:00:00-05:00
2023-12-19 03:00:00+00:00,112.296875,112.296875,112.46875,112.265625,112.390625,27406.0,2023-12-18 22:00:00-05:00
2023-12-19 04:00:00+00:00,112.3125,112.3125,112.328125,112.25,112.296875,12863.0,2023-12-18 23:00:00-05:00
2023-12-19 05:00:00+00:00,112.3125,112.3125,112.328125,112.296875,112.296875,7103.0,2023-12-19 00:00:00-05:00
2023-12-19 06:00:00+00:00,112.40625,112.40625,112.421875,112.296875,112.328125,14555.0,2023-12-19 01:00:00-05:00
2023-12-19 07:00:00+00:00,112.5,112.5,112.53125,112.390625,112.40625,37579.0,2023-12-19 02:00:00-05:00
2023-12-19 08:00:00+00:00,112.515625,112.515625,112.546875,112.4375,112.5,40372.0,2023-12-19 03:00:00-05:00
2023-12-19 09:00:00+00:00,112.53125,112.53125,112.546875,112.46875,112.515625,25987.0,2023-12-19 04:00:00-05:00
2023-12-19 10:00:00+00:00,112.515625,112.515625,112.578125,112.5,112.546875,26151.0,2023-12-19 05:00:00-05:00
2023-12-19 11:00:00+00:00,112.46875,112.46875,112.53125,112.4375,112.515625,21327.0,2023-12-19 06:00:00-05:00
2023-12-19 12:00:00+00:00,112.59375,112.59375,112.59375,112.453125,112.46875,43946.0,2023-12-19 07:00:00-05:00
2023-12-19 13:00:00+00:00,112.515625,112.515625,112.640625,112.453125,112.578125,116950.0,2023-12-19 08:00:00-05:00
2023-12-19 14:00:00+00:00,112.59375,112.59375,112.59375,112.375,112.515625,125783.0,2023-12-19 09:00:00-05:00
2023-12-19 15:00:00+00:00,112.546875,112.546875,112.609375,112.4375,112.59375,116438.0,2023-12-19 10:00:00-05:00
2023-12-19 16:00:00+00:00,112.53125,112.53125,112.578125,112.484375,112.53125,58153.0,2023-12-19 11:00:00-05:00
2023-12-19 17:00:00+00:00,112.4375,112.4375,112.5625,112.421875,112.53125,42228.0,2023-12-19 12:00:00-05:00
2023-12-19 18:00:00+00:00,112.4375,112.4375,112.46875,112.375,112.421875,65586.0,2023-12-19 13:00:00-05:00
2023-12-19 19:00:00+00:00,112.4375,112.4375,112.484375,112.390625,112.453125,94016.0,2023-12-19 14:00:00-05:00
2023-12-19 20:00:00+00:00,112.4375,112.4375,112.4375,112.359375,112.421875,70974.0,2023-12-19 15:00:00-05:00
2023-12-19 21:00:00+00:00,112.390625,112.390625,112.4375,112.359375,112.421875,54054.0,2023-12-19 16:00:00-05:00
2023-12-19 23:00:00+00:00,112.453125,112.453125,112.453125,112.34375,112.375,0.0,2023-12-19 18:00:00-05:00
2023-12-20 00:00:00+00:00,112.484375,112.484375,112.5,112.421875,112.4375,12509.0,2023-12-19 19:00:00-05:00
2023-12-20 01:00:00+00:00,112.46875,112.46875,112.5,112.453125,112.46875,7518.0,2023-12-19 20:00:00-05:00
2023-12-20 02:00:00+00:00,112.46875,112.46875,112.484375,112.421875,112.46875,5029.0,2023-12-19 21:00:00-05:00
2023-12-20 03:00:00+00:00,112.5,112.5,112.5,112.453125,112.46875,4707.0,2023-12-19 22:00:00-05:00
2023-12-20 04:00:00+00:00,112.5,112.5,112.515625,112.484375,112.484375,7556.0,2023-12-19 23:00:00-05:00
2023-12-20 05:00:00+00:00,112.53125,112.53125,112.53125,112.5,112.5,7588.0,2023-12-20 00:00:00-05:00
2023-12-20 06:00:00+00:00,112.5625,112.5625,112.5625,112.515625,112.53125,13547.0,2023-12-20 01:00:00-05:00
2023-12-20 07:00:00+00:00,112.625,112.625,112.671875,112.53125,112.546875,62068.0,2023-12-20 02:00:00-05:00
2023-12-20 08:00:00+00:00,112.640625,112.640625,112.65625,112.515625,112.625,60705.0,2023-12-20 03:00:00-05:00
2023-12-20 09:00:00+00:00,112.6875,112.6875,112.734375,112.609375,112.640625,53467.0,2023-12-20 04:00:00-05:00
2023-12-20 10:00:00+00:00,112.6875,112.6875,112.71875,112.640625,112.6875,30305.0,2023-12-20 05:00:00-05:00
2023-12-20 11:00:00+00:00,112.703125,112.703125,112.734375,112.640625,112.6875,23699.0,2023-12-20 06:00:00-05:00
2023-12-20 12:00:00+00:00,112.734375,112.734375,112.796875,112.671875,112.6875,48393.0,2023-12-20 07:00:00-05:00
2023-12-20 13:00:00+00:00,112.78125,112.78125,112.796875,112.703125,112.734375,93934.0,2023-12-20 08:00:00-05:00
2023-12-20 14:00:00+00:00,112.703125,112.703125,112.796875,112.609375,112.78125,86081.0,2023-12-20 09:00:00-05:00
2023-12-20 15:00:00+00:00,112.546875,112.546875,112.703125,112.453125,112.703125,165733.0,2023-12-20 10:00:00-05:00
2023-12-20 16:00:00+00:00,112.59375,112.59375,112.609375,112.5,112.546875,123071.0,2023-12-20 11:00:00-05:00
2023-12-20 17:00:00+00:00,112.65625,112.65625,112.6875,112.515625,112.59375,76366.0,2023-12-20 12:00:00-05:00
2023-12-20 18:00:00+00:00,112.734375,112.734375,112.75,112.578125,112.65625,102657.0,2023-12-20 13:00:00-05:00
2023-12-20 19:00:00+00:00,112.78125,112.78125,112.78125,112.671875,112.71875,104396.0,2023-12-20 14:00:00-05:00
2023-12-20 20:00:00+00:00,112.890625,112.890625,112.953125,112.765625,112.78125,187947.0,2023-12-20 15:00:00-05:00
2023-12-20 21:00:00+00:00,112.953125,112.953125,112.984375,112.859375,112.875,0.0,2023-12-20 16:00:00-05:00
2023-12-20 23:00:00+00:00,112.84375,112.84375,112.953125,112.84375,112.953125,15279.0,2023-12-20 18:00:00-05:00
2023-12-21 00:00:00+00:00,112.84375,112.84375,112.875,112.828125,112.84375,10676.0,2023-12-20 19:00:00-05:00
2023-12-21 01:00:00+00:00,112.890625,112.890625,112.890625,112.8125,112.828125,11537.0,2023-12-20 20:00:00-05:00
2023-12-21 02:00:00+00:00,112.84375,112.84375,112.9375,112.828125,112.875,17118.0,2023-12-20 21:00:00-05:00
2023-12-21 03:00:00+00:00,112.859375,112.859375,112.875,112.828125,112.859375,6279.0,2023-12-20 22:00:00-05:00
2023-12-21 04:00:00+00:00,112.859375,112.859375,112.875,112.84375,112.859375,5118.0,2023-12-20 23:00:00-05:00
2023-12-21 05:00:00+00:00,112.78125,112.78125,112.859375,112.765625,112.84375,9521.0,2023-12-21 00:00:00-05:00
2023-12-21 06:00:00+00:00,112.703125,112.703125,112.796875,112.671875,112.796875,12805.0,2023-12-21 01:00:00-05:00
2023-12-21 07:00:00+00:00,112.71875,112.71875,112.765625,112.671875,112.703125,31154.0,2023-12-21 02:00:00-05:00
2023-12-21 08:00:00+00:00,112.84375,112.84375,112.84375,112.703125,112.71875,28290.0,2023-12-21 03:00:00-05:00
2023-12-21 09:00:00+00:00,112.75,112.75,112.84375,112.71875,112.7969970703125,28969.0,2023-12-21 04:00:00-05:00
2023-12-21 10:00:00+00:00,112.6875,112.6875,112.765625,112.65625,112.75,22395.0,2023-12-21 05:00:00-05:00
2023-12-21 11:00:00+00:00,112.71875,112.71875,112.71875,112.65599822998048,112.65599822998048,20571.0,2023-12-21 06:00:00-05:00
2023-12-21 12:00:00+00:00,112.859375,112.859375,112.859375,112.6875,112.71875,36660.0,2023-12-21 07:00:00-05:00
2023-12-21 13:00:00+00:00,113.015625,113.015625,113.125,112.734375,112.859375,261198.0,2023-12-21 08:00:00-05:00
2023-12-21 14:00:00+00:00,112.953125,112.953125,113.140625,112.921875,113.03125,173489.0,2023-12-21 09:00:00-05:00
2023-12-21 15:00:00+00:00,112.78125,112.78125,112.953125,112.703125,112.9375,178384.0,2023-12-21 10:00:00-05:00
2023-12-21 16:00:00+00:00,112.765625,112.765625,112.890625,112.75,112.78125,79144.0,2023-12-21 11:00:00-05:00
2023-12-21 17:00:00+00:00,112.75,112.75,112.8125,112.703125,112.75,87391.0,2023-12-21 12:00:00-05:00
2023-12-21 18:00:00+00:00,112.640625,112.640625,112.765625,112.578125,112.734375,124568.0,2023-12-21 13:00:00-05:00
2023-12-21 19:00:00+00:00,112.6875,112.6875,112.71875,112.640625,112.640625,103121.0,2023-12-21 14:00:00-05:00
2023-12-21 20:00:00+00:00,112.734375,112.734375,112.734375,112.65625,112.6875,79854.0,2023-12-21 15:00:00-05:00
2023-12-21 21:00:00+00:00,112.734375,112.734375,112.734375,112.671875,112.734375,0.0,2023-12-21 16:00:00-05:00
2023-12-21 23:00:00+00:00,112.75,112.75,112.75,112.6875,112.6875,6693.0,2023-12-21 18:00:00-05:00
2023-12-22 00:00:00+00:00,112.703125,112.703125,112.796875,112.6875,112.734375,13626.0,2023-12-21 19:00:00-05:00
2023-12-22 01:00:00+00:00,112.65625,112.65625,112.703125,112.640625,112.703125,6775.0,2023-12-21 20:00:00-05:00
2023-12-22 02:00:00+00:00,112.625,112.625,112.671875,112.625,112.65625,3912.0,2023-12-21 21:00:00-05:00
2023-12-22 03:00:00+00:00,112.625,112.625,112.640625,112.59375,112.625,7674.0,2023-12-21 22:00:00-05:00
2023-12-22 04:00:00+00:00,112.609375,112.609375,112.640625,112.5625,112.625,9428.0,2023-12-21 23:00:00-05:00
2023-12-22 05:00:00+00:00,112.6875,112.6875,112.6875,112.609375,112.625,7063.0,2023-12-22 00:00:00-05:00
2023-12-22 06:00:00+00:00,112.6875,112.6875,112.703125,112.65625,112.671875,6714.0,2023-12-22 01:00:00-05:00
2023-12-22 07:00:00+00:00,112.71875,112.71875,112.734375,112.65625,112.703125,20289.0,2023-12-22 02:00:00-05:00
2023-12-22 08:00:00+00:00,112.796875,112.796875,112.8125,112.6875,112.734375,23852.0,2023-12-22 03:00:00-05:00
2023-12-22 09:00:00+00:00,112.875,112.875,112.875,112.81199645996094,112.81199645996094,21765.0,2023-12-22 04:00:00-05:00
2023-12-22 10:00:00+00:00,112.84375,112.84375,112.890625,112.828125,112.875,8601.0,2023-12-22 05:00:00-05:00
2023-12-22 11:00:00+00:00,112.859375,112.859375,112.890625,112.8280029296875,112.8280029296875,14577.0,2023-12-22 06:00:00-05:00
2023-12-22 12:00:00+00:00,112.890625,112.890625,112.96875,112.84375,112.859375,40310.0,2023-12-22 07:00:00-05:00
2023-12-22 13:00:00+00:00,112.828125,112.828125,112.96875,112.671875,112.90625,177756.0,2023-12-22 08:00:00-05:00
2023-12-22 14:00:00+00:00,112.796875,112.796875,112.9375,112.765625,112.828125,115206.0,2023-12-22 09:00:00-05:00
2023-12-22 15:00:00+00:00,112.609375,112.609375,112.828125,112.609375,112.796875,112733.0,2023-12-22 10:00:00-05:00
2023-12-22 16:00:00+00:00,112.515625,112.515625,112.671875,112.515625,112.609375,94147.0,2023-12-22 11:00:00-05:00
2023-12-22 17:00:00+00:00,112.59375,112.59375,112.59375,112.5,112.53125,80299.0,2023-12-22 12:00:00-05:00
2023-12-22 18:00:00+00:00,112.671875,112.671875,112.6875,112.578125,112.59375,42309.0,2023-12-22 13:00:00-05:00
2023-12-22 19:00:00+00:00,112.671875,112.671875,112.671875,112.625,112.671875,16825.0,2023-12-22 14:00:00-05:00
2023-12-22 20:00:00+00:00,112.65625,112.65625,112.6875,112.625,112.671875,9072.0,2023-12-22 15:00:00-05:00
2023-12-22 21:00:00+00:00,112.71875,112.71875,112.71900177001953,112.640625,112.640625,11369.0,2023-12-22 16:00:00-05:00
2023-12-26 05:00:00+00:00,112.71875,112.71875,112.75,112.6875,112.703125,5525.0,2023-12-26 00:00:00-05:00
2023-12-26 06:00:00+00:00,112.703125,112.703125,112.734375,112.703125,112.734375,2149.0,2023-12-26 01:00:00-05:00
2023-12-26 07:00:00+00:00,112.671875,112.671875,112.71875,112.671875,112.703125,1422.0,2023-12-26 02:00:00-05:00
2023-12-26 08:00:00+00:00,112.671875,112.671875,112.703125,112.671875,112.671875,2888.0,2023-12-26 03:00:00-05:00
2023-12-26 09:00:00+00:00,112.65625,112.65625,112.671875,112.65599822998048,112.65599822998048,1384.0,2023-12-26 04:00:00-05:00
2023-12-26 10:00:00+00:00,112.671875,112.671875,112.671875,112.640625,112.65625,2643.0,2023-12-26 05:00:00-05:00
2023-12-26 11:00:00+00:00,112.671875,112.671875,112.703125,112.671875,112.7030029296875,5782.0,2023-12-26 06:00:00-05:00
2023-12-26 12:00:00+00:00,112.59375,112.59375,112.671875,112.578125,112.671875,8715.0,2023-12-26 07:00:00-05:00
2023-12-26 13:00:00+00:00,112.578125,112.578125,112.671875,112.546875,112.59375,40961.0,2023-12-26 08:00:00-05:00
2023-12-26 14:00:00+00:00,112.609375,112.609375,112.640625,112.546875,112.578125,42706.0,2023-12-26 09:00:00-05:00
2023-12-26 15:00:00+00:00,112.59375,112.59375,112.671875,112.578125,112.625,32240.0,2023-12-26 10:00:00-05:00
2023-12-26 16:00:00+00:00,112.609375,112.609375,112.609375,112.546875,112.59375,28406.0,2023-12-26 11:00:00-05:00
2023-12-26 17:00:00+00:00,112.59375,112.59375,112.625,112.546875,112.59375,26292.0,2023-12-26 12:00:00-05:00
2023-12-26 18:00:00+00:00,112.65625,112.65625,112.6875,112.578125,112.59375,48469.0,2023-12-26 13:00:00-05:00
2023-12-26 19:00:00+00:00,112.71875,112.71875,112.75,112.640625,112.65625,58538.0,2023-12-26 14:00:00-05:00
2023-12-26 20:00:00+00:00,112.625,112.625,112.71875,112.625,112.71875,33315.0,2023-12-26 15:00:00-05:00
2023-12-26 21:00:00+00:00,112.609375,112.609375,112.65625,112.59375,112.625,0.0,2023-12-26 16:00:00-05:00
2023-12-26 23:00:00+00:00,112.59375,112.59375,112.640625,112.578125,112.640625,4126.0,2023-12-26 18:00:00-05:00
2023-12-27 00:00:00+00:00,112.6875,112.6875,112.6875,112.5625,112.609375,7197.0,2023-12-26 19:00:00-05:00
2023-12-27 01:00:00+00:00,112.703125,112.703125,112.71875,112.65625,112.6875,8263.0,2023-12-26 20:00:00-05:00
2023-12-27 02:00:00+00:00,112.71875,112.71875,112.734375,112.6875,112.703125,4326.0,2023-12-26 21:00:00-05:00
2023-12-27 03:00:00+00:00,112.703125,112.703125,112.734375,112.703125,112.71875,2111.0,2023-12-26 22:00:00-05:00
2023-12-27 04:00:00+00:00,112.71875,112.71875,112.71875,112.703125,112.71875,2586.0,2023-12-26 23:00:00-05:00
2023-12-27 05:00:00+00:00,112.71875,112.71875,112.75,112.703125,112.71875,4581.0,2023-12-27 00:00:00-05:00
2023-12-27 06:00:00+00:00,112.71875,112.71875,112.75,112.703125,112.71875,3638.0,2023-12-27 01:00:00-05:00
2023-12-27 07:00:00+00:00,112.734375,112.734375,112.734375,112.671875,112.734375,14985.0,2023-12-27 02:00:00-05:00
2023-12-27 08:00:00+00:00,112.765625,112.765625,112.796875,112.71875,112.734375,26334.0,2023-12-27 03:00:00-05:00
2023-12-27 09:00:00+00:00,112.734375,112.734375,112.8125,112.734375,112.7969970703125,18423.0,2023-12-27 04:00:00-05:00
2023-12-27 10:00:00+00:00,112.75,112.75,112.765625,112.71875,112.734375,13081.0,2023-12-27 05:00:00-05:00
2023-12-27 11:00:00+00:00,112.78125,112.78125,112.78125,112.734375,112.75,8315.0,2023-12-27 06:00:00-05:00
2023-12-27 12:00:00+00:00,112.78125,112.78125,112.8125,112.765625,112.765625,18734.0,2023-12-27 07:00:00-05:00
2023-12-27 13:00:00+00:00,112.953125,112.953125,112.984375,112.765625,112.765625,105549.0,2023-12-27 08:00:00-05:00
2023-12-27 14:00:00+00:00,112.9375,112.9375,112.984375,112.90625,112.953125,69424.0,2023-12-27 09:00:00-05:00
2023-12-27 15:00:00+00:00,113.078125,113.078125,113.09375,112.9375,112.953125,97318.0,2023-12-27 10:00:00-05:00
2023-12-27 16:00:00+00:00,113.15625,113.15625,113.171875,113.046875,113.078125,85491.0,2023-12-27 11:00:00-05:00
2023-12-27 17:00:00+00:00,113.140625,113.140625,113.1875,113.109375,113.15625,68119.0,2023-12-27 12:00:00-05:00
2023-12-27 18:00:00+00:00,113.328125,113.328125,113.328125,113.109375,113.125,102246.0,2023-12-27 13:00:00-05:00
2023-12-27 19:00:00+00:00,113.34375,113.34375,113.359375,113.265625,113.3125,88196.0,2023-12-27 14:00:00-05:00
2023-12-27 20:00:00+00:00,113.34375,113.34375,113.34375,113.28125,113.34375,68207.0,2023-12-27 15:00:00-05:00
2023-12-27 21:00:00+00:00,113.296875,113.296875,113.375,113.28125,113.34375,0.0,2023-12-27 16:00:00-05:00
2023-12-27 23:00:00+00:00,113.25,113.25,113.296875,113.21875,113.234375,9879.0,2023-12-27 18:00:00-05:00
2023-12-28 00:00:00+00:00,113.1875,113.1875,113.28125,113.15625,113.25,25945.0,2023-12-27 19:00:00-05:00
2023-12-28 01:00:00+00:00,113.203125,113.203125,113.203125,113.15625,113.203125,6987.0,2023-12-27 20:00:00-05:00
2023-12-28 02:00:00+00:00,113.1875,113.1875,113.203125,113.1875,113.1875,4283.0,2023-12-27 21:00:00-05:00
2023-12-28 03:00:00+00:00,113.203125,113.203125,113.25,113.1875,113.1875,6164.0,2023-12-27 22:00:00-05:00
2023-12-28 04:00:00+00:00,113.203125,113.203125,113.21875,113.140625,113.1875,12276.0,2023-12-27 23:00:00-05:00
2023-12-28 05:00:00+00:00,113.21875,113.21875,113.234375,113.171875,113.1875,6872.0,2023-12-28 00:00:00-05:00
2023-12-28 06:00:00+00:00,113.1875,113.1875,113.21875,113.1875,113.203125,6217.0,2023-12-28 01:00:00-05:00
2023-12-28 07:00:00+00:00,113.21875,113.21875,113.21875,113.171875,113.1875,15292.0,2023-12-28 02:00:00-05:00
2023-12-28 08:00:00+00:00,113.140625,113.140625,113.21875,113.109375,113.21875,25322.0,2023-12-28 03:00:00-05:00
